n_profile Patient_ID Drug_ID Time Proliferation_b1 Proliferation_b2 BRAF PTEN AKT PDPK1 p70_b1 p70_b2 ERK_b1 ERK_b2 MEK_b1 MEK_b2
70 COLO-783 PI3K 49.0 0.682276 0.0 0.9999990000000001 0.568325 0.436475 0.0 0.6212789999999999 0.0 0.9999990000000001 0.9999990000000001 0.9999990000000001 0.9999990000000001
71 SK-MEL-3 Zero 49.0 0.6434219999999999 0.220295 0.9999999999999999 0.5575359999999999 0.478737 0.219175 0.739104 0.219567 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999
70 COLO-783 p53 49.0 0.9999999999999999 0.806198 0.9999999999999999 0.0032 0.9444769999999999 0.8044529999999999 0.9784949999999999 0.804216 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999
71 SK-MEL-3 BRAF 49.0 0.115702 0.048535 0.0 0.5647049999999998 0.507444 0.22409300000000001 0.758769 0.22348700000000002 0.160692 0.0 0.171989 0.0
71 SK-MEL-3 PI3K 49.0 0.606621 0.0 0.999999 0.560539 0.28632 0.0 0.622068 0.0 0.999999 0.999999 0.999999 0.999999
71 SK-MEL-3 p53 49.0 1.0 0.49 1.0 0.0 0.654471 0.49119999999999997 0.8213790000000001 0.49066699999999996 1.0 1.0 1.0 1.0
72 SK-MEL-28 Zero 49.0 0.9999999999999999 0.375454 0.9999999999999999 0.0 0.7062419999999999 0.7021399999999999 0.49824 0.382786 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999
72 SK-MEL-28 BRAF 49.0 0.08553099999999998 0.052993000000000005 0.0 0.0 0.7020700000000001 0.6979299999999999 0.48694600000000005 0.379355 0.154498 0.0 0.097857 0.0
72 SK-MEL-28 PI3K 49.0 1.0 0.0 1.0 0.0 0.0 0.0 0.168288 0.0 1.0 1.0 1.0 1.0
72 SK-MEL-28 p53 49.0 1.000001 0.377507 1.000001 0.0 0.696871 0.693715 0.49542899999999995 0.38209 1.000001 1.000001 1.000001 1.000001
73 G-361 Zero 49.0 0.5394789999999999 0.409145 1.000002 0.732962 0.42276199999999997 0.39009099999999997 0.9145460000000001 0.40058399999999994 1.000002 1.000002 1.000002 1.000002
73 G-361 BRAF 49.0 0.34706 0.28176599999999996 0.0 0.7302639999999999 0.4338100000000001 0.39773100000000006 0.918643 0.403942 0.5613279999999998 0.0 0.5188869999999999 0.0
73 G-361 PI3K 49.0 0.269167 0.0 1.0 0.727848 0.0 0.0 0.606236 0.0 1.0 1.0 1.0 1.0
74 451Lu Zero 49.0 1.0000000000000002 0.300096 1.0000000000000002 0.0 0.43996399999999997 0.3730099999999999 0.626602 0.30441199999999996 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002
73 G-361 p53 49.0 1.0000010000000001 0.598481 1.0000010000000001 0.0 0.607615 0.591807 0.9366810000000001 0.5947100000000001 1.0000010000000001 1.0000010000000001 1.0000010000000001 1.0000010000000001
74 451Lu BRAF 49.5 0.05905 0.031006000000000002 0.0 0.0002 0.5063869999999998 0.4278549999999999 0.6565980000000002 0.34593799999999997 0.06941 0.0 0.033046 0.0
74 451Lu PI3K 49.0 1.0000000000000002 0.0 1.0000000000000002 0.0004 0.11136599999999999 0.0 0.518836 0.0 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002
74 451Lu p53 49.0 0.9999999999999999 0.296008 0.9999999999999999 0.0 0.44087299999999996 0.368349 0.6276669999999999 0.30121 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999
75 CL-34 Zero 49.0 0.5953999999999999 0.190282 0.9999999999999999 0.40797900000000004 0.216235 0.278752 0.278139 0.19458 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999
75 CL-34 BRAF 49.0 0.17371800000000007 0.07566300000000001 0.0 0.431064 0.240103 0.3548170000000001 0.377887 0.20885200000000004 0.352996 0.0 0.335729 0.0
75 CL-34 PI3K 49.0 0.571654 0.0 1.0 0.428902 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0
76 K2 Zero 49.0 0.890859 0.5650940000000001 0.9999989999999999 0.254201 0.823747 0.559516 0.894143 0.561763 0.9999989999999999 0.9999989999999999 0.9999989999999999 0.9999989999999999
75 CL-34 p53 49.0 1.0 0.382162 1.0 0.0 0.41035400000000005 0.481281 0.48114300000000004 0.386458 1.0 1.0 1.0 1.0
76 K2 BRAF 49.5 0.066147 0.035740999999999995 0.0 0.24700199999999997 0.8461699999999998 0.629602 0.9031379999999998 0.629793 0.063476 0.0 0.054791 0.0
76 K2 PI3K 49.0 0.864282 0.0 1.0 0.2492 0.411719 0.0 0.5617139999999999 0.0 1.0 1.0 1.0 1.0
76 K2 p53 49.0 1.0 0.7375449999999999 1.0 0.0 0.915986 0.732698 0.9549199999999999 0.7339989999999998 1.0 1.0 1.0 1.0
77 RKO Zero 49.0 1.0 0.9998 1.0 0.489419 1.0 1.0 1.0 0.9998 1.0 1.0 1.0 1.0
77 RKO BRAF 49.0 0.3429999999999999 0.306693 0.0 0.48891899999999994 1.0 1.0 1.0 0.9998 0.319528 0.0 0.3126129999999999 0.0
77 RKO PI3K 49.0 0.516868 0.0 1.0000000000000002 0.49215099999999995 0.007764 0.0 0.013816000000000002 0.0 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002
78 SK-MEL-30 Zero 49.0 0.7843429999999999 0.46910099999999993 1.0 0.3434 0.643346 0.47132799999999997 0.843452 0.4698069999999999 1.0 1.0 1.0 1.0
77 RKO p53 49.0 1.0 0.9996 1.0 0.0 1.0 1.0 1.0 0.9996 1.0 1.0 1.0 1.0
78 SK-MEL-30 BRAF 49.0 0.7324659999999998 0.47213400000000005 0.0 0.33197699999999997 0.642049 0.47521299999999994 0.8365489999999999 0.47253900000000004 0.9999999999999998 0.0 0.9999999999999998 0.0
78 SK-MEL-30 PI3K 49.0 0.7701260000000001 0.0 1.0 0.32699999999999996 0.233155 0.0 0.6317929999999999 0.0 1.0 1.0 1.0 1.0
78 SK-MEL-30 p53 49.0 1.0000010000000001 0.691718 1.0000010000000001 0.0 0.8114870000000001 0.700262 0.9239670000000001 0.694853 1.0000010000000001 1.0000010000000001 1.0000010000000001 1.0000010000000001
79 CCK-81 Zero 49.0 0.541343 0.44855500000000004 0.0 0.5668839999999999 1.000001 1.000001 1.000001 0.9865059999999999 0.489627 0.0 0.453544 0.0
79 CCK-81 BRAF 49.0 0.551893 0.46233199999999997 0.0 0.5661709999999999 0.999802 1.000002 1.000002 0.989303 0.49999999999999994 0.0 0.458599 0.0
80 CP50-MEL-B Zero 49.0 0.7707649999999998 0.163052 1.0000009999999997 0.824781 0.7587689999999998 0.31532400000000005 0.5737069999999999 0.15994599999999998 1.0000009999999997 1.0000009999999997 1.0000009999999997 1.0000009999999997
79 CCK-81 PI3K 49.0 0.18322599999999997 0.0 0.49087700000000006 0.5651039999999999 0.0 0.0 0.00034100000000000005 0.0 0.5589599999999999 0.41563900000000004 0.49918300000000015 0.42678900000000014
80 CP50-MEL-B BRAF 49.5 0.23832199999999998 0.060703 0.0 0.83065 0.7448409999999999 0.3293999999999999 0.57614 0.17011300000000004 0.40018600000000004 0.0 0.310603 0.0
79 CCK-81 p53 49.0 0.5650970000000001 0.47954100000000005 0.0 0.0023949999999999996 1.0 1.0 1.0 0.9891850000000001 0.5253480000000001 0.0 0.478626 0.0
80 CP50-MEL-B PI3K 49.0 0.605984 0.006303 0.999999 0.8239130000000001 0.5077639999999999 0.014575 0.295938 0.0062 0.999999 0.999999 0.999999 0.999999
80 CP50-MEL-B p53 49.0 0.9997980000000001 0.472074 0.999998 0.0 0.984372 0.9350849999999999 0.965584 0.47681799999999996 0.999998 0.999998 0.999998 0.999998
81 WM-115 Zero 49.0 0.6157549999999999 0.43424499999999994 1.000002 0.41223499999999996 0.5116369999999999 0.43957499999999994 0.5998439999999999 0.44103399999999987 1.000002 1.000002 1.000002 1.000002
81 WM-115 BRAF 49.0 0.20733599999999996 0.148676 0.0 0.39872499999999994 0.5142380000000002 0.4461909999999998 0.5945890000000001 0.445754 0.316853 0.0 0.361291 0.0
81 WM-115 PI3K 49.0 0.554217 0.0 0.9999999999999999 0.40234300000000006 0.005783 0.0 0.030301 0.0 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999
81 WM-115 p53 49.0 0.9733809999999997 0.7118849999999999 0.9999989999999997 0.0 0.7798329999999999 0.7305569999999999 0.8334859999999998 0.730108 0.9999989999999997 0.9999989999999997 0.9999989999999997 0.9999989999999997
82 CW-2 Zero 49.5 0.17711800000000003 0.07011100000000002 0.109729 0.242191 0.32940999999999987 0.41654899999999967 0.4751779999999998 0.29330699999999993 0.3405029999999999 0.07606900000000004 0.4738819999999999 0.099654
82 CW-2 BRAF 49.5 0.14792400000000006 0.07765300000000001 0.0 0.246933 0.33572300000000016 0.4240360000000002 0.4793800000000001 0.29351800000000017 0.31468100000000016 0.0 0.45461 0.0
83 HCT-116 Zero 49.0 0.9641220000000001 0.8967919999999999 0.17768699999999998 0.5531979999999999 0.978143 0.999996 0.999996 0.918901 0.9871530000000001 0.19466899999999998 0.9899170000000002 0.187059
82 CW-2 PI3K 49.5 0.10546999999999997 0.0 0.15847200000000003 0.24721500000000005 0.0 0.0 0.14148600000000006 0.0 0.35202 0.11053499999999998 0.48352500000000004 0.13976500000000003
83 HCT-116 BRAF 49.0 0.9629010000000001 0.896029 0.0 0.5657990000000002 0.9800350000000001 0.9999990000000001 0.9999990000000001 0.9180349999999999 0.9865090000000002 0.0 0.9901740000000001 0.0
82 CW-2 p53 49.5 0.2928129999999998 0.147342 0.07086399999999998 0.0 0.575657 0.6728919999999998 0.6953449999999999 0.5327039999999998 0.3428979999999998 0.05167800000000001 0.4712119999999999 0.06583900000000001
83 HCT-116 PI3K 49.0 0.4366 0.0 1.0 0.5646 0.0 0.0 0.0054529999999999995 0.0 1.0 1.0 1.0 1.0
84 MZ2-MEL Zero 49.0 0.487769 0.32999200000000006 0.5119869999999999 0.699201 0.44522599999999996 0.408858 0.4753350000000001 0.3289710000000001 0.9999999999999998 0.49090999999999996 0.9999999999999998 0.50238
83 HCT-116 p53 49.0 0.9876059999999998 0.901002 0.185976 0.0028680000000000003 0.9781399999999998 1.0000009999999997 1.0000009999999997 0.920194 0.9892339999999997 0.20263000000000003 0.9912459999999997 0.19309900000000002
84 MZ2-MEL BRAF 49.0 0.45532 0.321529 0.0 0.7039989999999999 0.44670000000000004 0.39720300000000003 0.469297 0.31969100000000006 0.9999989999999999 0.0 0.9999989999999999 0.0
84 MZ2-MEL PI3K 49.0 0.286305 0.0 0.9984 0.7128 0.0 0.0 0.0004 0.0 1.0 0.9978 1.0 0.9984
84 MZ2-MEL p53 49.0 0.974925 0.6698629999999999 0.08832599999999999 0.0 0.8916709999999998 0.8654199999999997 0.8992989999999997 0.6750559999999999 1.0000019999999998 0.08108599999999999 1.0000019999999998 0.08516699999999999
85 WM793B Zero 49.0 0.5529049999999999 0.28573800000000005 0.9999970000000001 0.4609289999999999 0.45628700000000005 0.37262400000000007 0.7861250000000001 0.357946 0.9999970000000001 0.9999970000000001 0.9999970000000001 0.9999970000000001
85 WM793B BRAF 49.5 0.212396 0.14998899999999998 0.0 0.45818000000000003 0.6590979999999996 0.5700029999999998 0.8846489999999999 0.538882 0.33904400000000007 0.0 0.32018900000000006 0.0
85 WM793B PI3K 49.0 0.44568 0.013432 1.000001 0.4540119999999999 0.057804 0.014668 0.49593199999999993 0.015132 1.000001 1.000001 1.000001 1.000001
86 SW620 Zero 49.0 0.9992709999999999 0.514597 0.5259229999999998 0.0019390000000000002 0.614014 0.514126 0.8043059999999999 0.5142939999999999 0.999396 0.523016 0.9995959999999999 0.5245219999999999
85 WM793B p53 49.0 0.821601 0.41594400000000004 1.0000000000000002 0.0 0.58833 0.5374320000000001 0.825067 0.513874 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002
86 SW620 BRAF 49.0 0.810201 0.52715 0.0 0.0014000000000000002 0.631354 0.525563 0.801622 0.5249130000000001 0.9999999999999999 0.0 0.9999999999999999 0.0
86 SW620 PI3K 49.0 1.0000010000000001 0.011075 0.905763 0.003 0.11523600000000003 0.0094 0.439333 0.010604 1.0000010000000001 0.896378 1.0000010000000001 0.901826
86 SW620 p53 49.0 1.000001 0.516261 0.5210539999999999 0.001865 0.6143509999999999 0.5169260000000001 0.7996839999999998 0.5158710000000001 1.000001 0.5194860000000001 1.000001 0.520045
87 SH-4 Zero 49.0 0.4215 0.182296 1.0 0.5837249999999999 0.193923 0.18591700000000003 0.38002500000000006 0.183181 1.0 1.0 1.0 1.0
87 SH-4 BRAF 49.0 0.08736500000000001 0.06911500000000001 0.0 0.561025 0.20679299999999995 0.19934699999999994 0.3978749999999999 0.19683999999999996 0.22591200000000003 0.0 0.232841 0.0
87 SH-4 PI3K 49.0 0.42826200000000003 0.0 1.000001 0.5681649999999999 0.0 0.0 0.182708 0.0 1.000001 1.000001 1.000001 1.000001
87 SH-4 p53 49.0 0.9922269999999999 0.435645 1.0000009999999997 0.0 0.45217100000000005 0.44925200000000004 0.5723330000000001 0.442106 1.0000009999999997 1.0000009999999997 1.0000009999999997 1.0000009999999997
88 RCM-1 Zero 49.0 0.5547519999999998 0.139187 0.6979789999999996 0.41011299999999984 0.27507499999999996 0.3365529999999999 0.3447899999999997 0.1655540000000001 0.9523129999999999 0.6893259999999998 0.9585289999999999 0.6916689999999999
88 RCM-1 BRAF 49.0 0.31442099999999995 0.136287 0.0 0.4023259999999999 0.30075099999999994 0.37544799999999995 0.38462499999999994 0.168432 0.8841399999999998 0.0 0.8974939999999998 0.0
88 RCM-1 PI3K 49.0 0.596908 0.0 1.000001 0.399628 0.0 0.0 0.0 0.0 1.000001 0.9996369999999999 1.000001 0.9997259999999999
88 RCM-1 p53 49.0 0.9047890000000001 0.204748 0.540789 0.0 0.44680200000000003 0.543531 0.5458160000000001 0.255375 0.9243640000000001 0.5371049999999999 0.9322959999999999 0.538932
89 IPC-298 Zero 49.0 0.8482970000000001 0.480979 0.3897700000000001 0.32796800000000004 0.576208 0.48553399999999997 0.693973 0.48157300000000003 1.000001 0.3868740000000001 1.000001 0.3865080000000001
89 IPC-298 BRAF 49.0 0.6627449999999999 0.468655 0.0 0.34103799999999995 0.5653320000000001 0.47146299999999997 0.6862309999999999 0.46850099999999995 1.0000009999999997 0.0 1.0000009999999997 0.0
89 IPC-298 PI3K 49.0 0.8067019999999999 0.0 0.94429 0.333043 0.038563 0.0 0.18568600000000002 0.0 0.9999990000000001 0.9365600000000001 0.9999990000000001 0.9402730000000001
89 IPC-298 p53 49.0 0.994838 0.6975989999999999 0.22350500000000004 0.0 0.757293 0.710507 0.8253379999999998 0.7004759999999999 0.9999999999999999 0.22451699999999997 0.9999999999999999 0.22453599999999999
90 COLO-205 Zero 49.0 0.473052 0.19140300000000002 1.0000010000000004 0.727179 0.26032500000000003 0.6194840000000001 0.6742980000000002 0.19340800000000002 1.0000010000000004 1.0000010000000004 1.0000010000000004 1.0000010000000004
90 COLO-205 BRAF 49.0 0.04686800000000001 0.019803 0.0 0.7248769999999999 0.2884729999999999 0.6711980000000002 0.7190110000000001 0.21599100000000002 0.09184699999999998 0.0 0.11459899999999996 0.0
90 COLO-205 PI3K 49.0 0.4479449999999999 0.151178 1.000002 0.7135650000000001 0.19298200000000001 0.43670699999999996 0.499394 0.152 1.000002 1.000002 1.000002 1.000002
90 COLO-205 p53 49.0 1.0000000000000002 0.238793 1.0000000000000002 0.012086 0.32958 0.787798 0.820744 0.243403 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002
91 M14 Zero 49.0 1.0 0.870069 1.0 0.0 0.9581020000000001 0.8736290000000001 0.981951 0.867549 1.0 1.0 1.0 1.0
91 M14 BRAF 49.5 0.7950130000000001 0.710256 0.0 0.0 0.993428 0.975144 0.988728 0.96373 0.7678740000000001 0.0 0.5901470000000001 0.0
91 M14 PI3K 49.0 1.0 0.0 1.0 0.0 0.29786799999999997 0.0 0.60886 0.0 1.0 1.0 1.0 1.0
91 M14 p53 49.0 0.9999989999999999 0.866238 0.9999989999999999 0.0 0.9570649999999999 0.869382 0.97883 0.862676 0.9999989999999999 0.9999989999999999 0.9999989999999999 0.9999989999999999
92 T84 Zero 49.0 0.975358 0.635698 0.05101100000000001 0.371587 0.941379 0.999999 0.999999 0.648575 0.9998239999999999 0.057492 0.999999 0.05448700000000001
92 T84 BRAF 49.0 0.9743150000000002 0.6330830000000001 0.0 0.360885 0.9443090000000001 1.0 1.0 0.6469260000000001 0.9998000000000001 0.0 1.0 0.0
92 T84 PI3K 49.0 0.557629 0.0 0.878821 0.36431299999999994 0.0 0.0 0.01658 0.0 0.9995999999999999 0.868399 0.9997999999999999 0.872541
92 T84 p53 49.0 0.999625 0.633802 0.044466 0.0 0.9495530000000001 1.0 1.0 0.64788 0.999735 0.0483 1.0 0.046657
93 SK-MEL-5 Zero 49.0 0.51465 0.25688999999999995 1.000002 0.4935029999999999 0.264545 0.256601 0.33096699999999996 0.256884 0.999602 0.999402 0.999802 0.999602
93 SK-MEL-5 BRAF 49.0 0.04414999999999999 0.025041999999999995 0.0 0.48944399999999993 0.2727029999999999 0.25734299999999993 0.36102599999999996 0.25625799999999993 0.075171 0.0 0.105915 0.0
93 SK-MEL-5 PI3K 49.0 0.5027029999999999 0.0 0.9999999999999998 0.49408500000000005 0.001 0.0 0.050774 0.0 0.9993999999999998 0.9993999999999998 0.9993999999999998 0.9993999999999998
93 SK-MEL-5 p53 49.0 0.9987999999999999 0.494892 0.9999999999999998 0.0 0.49754099999999996 0.49599999999999994 0.521802 0.49579999999999996 0.9991999999999999 0.9989999999999999 0.9993999999999998 0.9993999999999998
94 A375 Zero 49.0 0.49300000000000005 0.15473399999999998 0.9999999999999999 0.507 0.23910599999999999 0.238322 0.281693 0.15700299999999998 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999
94 A375 BRAF 49.0 0.15617299999999998 0.08685500000000002 0.0 0.4888 0.24985900000000003 0.248276 0.29318199999999994 0.159194 0.3941509999999999 0.0 0.42797299999999994 0.0
94 A375 PI3K 49.0 0.4986 0.0 1.0 0.5014000000000001 0.0 0.0 0.030602999999999998 0.0 1.0 1.0 1.0 1.0
94 A375 p53 49.0 1.0 0.31126300000000007 1.0 0.0 0.47601800000000005 0.474288 0.528727 0.314271 1.0 1.0 1.0 1.0
95 SK-CO-1 Zero 49.0 0.8699999999999999 0.214125 0.7415169999999999 0.122999 0.26049200000000006 0.2671760000000001 0.310396 0.22059200000000004 0.9935589999999997 0.7427349999999999 0.9950569999999997 0.7415889999999998
95 SK-CO-1 BRAF 49.0 0.31377299999999997 0.214765 0.0 0.11960000000000001 0.271541 0.279874 0.32664599999999994 0.22208199999999997 0.9913980000000002 0.0 0.9943400000000002 0.0
95 SK-CO-1 PI3K 49.0 0.8645999999999999 0.0 1.0 0.1286 0.0 0.0 0.041045 0.0 0.9928 0.99195 0.994 0.9938
95 SK-CO-1 p53 49.0 0.9901840000000003 0.255704 0.68453 0.0 0.319958 0.326789 0.37302599999999986 0.26591899999999996 0.9916050000000002 0.6899109999999999 0.9932010000000001 0.685432
96 SW626 Zero 49.0 0.6063230000000001 0.36679499999999987 0.6153750000000001 0.5881969999999999 0.408894 0.43607900000000005 0.633766 0.36683799999999983 0.999996 0.6076239999999999 0.999996 0.6104540000000002
96 SW626 BRAF 49.0 0.534277 0.385047 0.0 0.5713989999999999 0.425413 0.454593 0.6508309999999999 0.38423799999999997 0.9999989999999999 0.0 0.9999989999999999 0.0
96 SW626 PI3K 49.0 0.441185 0.015071999999999997 0.9865559999999998 0.576799 0.014380999999999998 0.015158999999999999 0.1952889999999999 0.013312999999999998 0.9999989999999997 0.984443 0.9999989999999997 0.9856639999999998
97 LS-123 Zero 49.0 0.8871280000000004 0.247611 0.6172660000000002 0.0 0.280611 0.28136800000000006 0.281569 0.252715 1.0000010000000006 0.6148110000000002 1.0000010000000006 0.6164130000000002
96 SW626 p53 49.0 0.9983380000000001 0.583692 0.39595199999999986 0.0 0.6544220000000002 0.7026060000000001 0.8249700000000002 0.581427 1.000001 0.3939029999999999 1.000001 0.39430299999999985
97 LS-123 BRAF 49.0 0.283186 0.253321 0.0 0.0 0.285413 0.28668600000000005 0.28714599999999996 0.257025 0.9999989999999999 0.0 0.9999989999999999 0.0
97 LS-123 PI3K 49.0 0.853162 0.0 0.8692240000000001 0.0 0.0 0.0 0.002636 0.0 0.999998 0.857769 0.999998 0.863535
97 LS-123 p53 49.0 0.8804399999999999 0.250093 0.613223 0.0 0.283212 0.28457 0.28467300000000006 0.254344 0.9999999999999999 0.611301 0.9999999999999999 0.6120639999999999
98 SNU-C5 Zero 49.0 0.9998009999999999 0.9039470000000001 1.000001 0.002081 0.978865 1.000001 1.000001 0.910251 1.000001 1.000001 1.000001 1.000001
98 SNU-C5 BRAF 49.0 0.8157209999999999 0.703488 0.0 0.001882 0.9814609999999998 0.9999999999999998 0.9999999999999998 0.9060619999999999 0.7986159999999998 0.0 0.5485749999999998 0.0
98 SNU-C5 PI3K 49.0 0.9994 0.016169 1.0 0.0012 0.015733 0.016465 0.019959 0.015379 1.0 1.0 1.0 1.0
98 SNU-C5 p53 49.0 0.998529 0.9066230000000001 1.0 0.0016 0.97972 1.0 1.0 0.914523 1.0 1.0 1.0 1.0
99 SW48 Zero 49.0 0.998199 0.9913829999999999 0.0862 0.5636099999999999 0.9999989999999999 0.9999989999999999 0.9999989999999999 0.9943489999999998 0.9997989999999999 0.095117 0.9999989999999999 0.090381
99 SW48 BRAF 49.0 0.9972009999999999 0.991276 0.0 0.565652 1.000001 1.000001 1.000001 0.995001 1.000001 0.0 1.000001 0.0
99 SW48 PI3K 49.0 0.168138 0.01638 0.2735219999999999 0.563805 0.014636 0.014362 0.021541000000000005 0.015355999999999998 1.0000010000000001 0.2955809999999999 1.0000010000000001 0.28461499999999995
99 SW48 p53 49.0 0.9974000000000001 0.9907210000000001 0.095903 0.072045 1.0 1.0 1.0 0.9943770000000001 1.0 0.10647200000000001 1.0 0.10018800000000001
100 Hs-940-T Zero 49.0 0.6314949999999999 0.235955 0.5621659999999999 0.24080000000000001 0.29201499999999997 0.29116700000000006 0.275987 0.24171199999999998 0.9999999999999999 0.5542989999999999 0.9999999999999999 0.558453
100 Hs-940-T BRAF 49.0 0.28154700000000005 0.241348 0.0 0.2402 0.30266000000000004 0.301299 0.285899 0.246441 1.0 0.0 1.0 0.0
100 Hs-940-T PI3K 49.0 0.629834 0.0 0.8489369999999999 0.24080000000000001 0.0002 0.0 0.000539 0.0 0.9999999999999999 0.836556 0.9999999999999999 0.842421
100 Hs-940-T p53 49.0 0.8369909999999998 0.310537 0.488495 0.0 0.381879 0.38089700000000004 0.363987 0.317381 1.0000009999999997 0.48228800000000005 1.0000009999999997 0.48593000000000003
101 VMRC-MELG Zero 49.0 0.8027210000000001 0.38956099999999994 1.0000000000000002 0.419199 0.7373470000000001 0.563874 0.8066860000000002 0.40565899999999994 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002
101 VMRC-MELG BRAF 49.0 0.33741899999999997 0.190207 0.0 0.40960099999999994 0.8314349999999999 0.7178509999999999 0.8731899999999999 0.502147 0.41989499999999996 0.0 0.39008500000000007 0.0
101 VMRC-MELG PI3K 49.0 0.63727 0.010637 1.000001 0.4154010000000001 0.17568300000000003 0.014933999999999998 0.2659890000000001 0.011000000000000001 1.000001 1.000001 1.000001 1.000001
101 VMRC-MELG p53 49.0 0.9626989999999999 0.47183800000000004 0.9999989999999999 0.0 0.833426 0.7055460000000001 0.8731759999999998 0.49291399999999996 0.9999989999999999 0.9999989999999999 0.9999989999999999 0.9999989999999999
102 LOXIMVI Zero 49.0 0.534234 0.219844 0.999999 0.46959999999999996 0.28306000000000003 0.26402800000000004 0.31737899999999997 0.22361500000000004 0.997199 0.997014 0.999999 0.999999
102 LOXIMVI BRAF 49.0 0.22581 0.136972 0.0 0.4719999999999999 0.42945200000000006 0.36361299999999996 0.471148 0.30599899999999997 0.4603959999999999 0.0 0.7574789999999997 0.0
102 LOXIMVI PI3K 49.0 0.529138 0.0 1.000001 0.47400099999999995 0.006294999999999999 0.0 0.026357000000000002 0.0 0.998601 0.998601 1.000001 1.000001
102 LOXIMVI p53 49.0 0.9976009999999998 0.412728 1.000001 0.0 0.5070049999999998 0.487585 0.5466669999999998 0.417226 0.9980009999999998 0.9978469999999998 1.000001 1.000001
